8660	7297
922	7298
334	7299
4784	7300
6388	7301
8791	7302
3978	7303
6430	7304
8997	7305
7104	7306
1135	7307
5633	7308
144	7309
4417	7310
4224	7311
467	7312
5552	7313
5437	7314
3890	7315
6960	7316
3620	7317
5498	7318
204	7319
7009	7320
6986	7321
758	7322
4563	7323
6046	7324
4306	7325
4023	7326
2058	7327
8086	7328
189	7329
2142	7330
8912	7331
3504	7332
8549	7333
3249	7334
2935	7335
8738	7336
1073	7337
8977	7338
8737	7339
8359	7340
8103	7341
6424	7342
8221	7343
6007	7344
6110	7345
7941	7346
514	7347
1055	7348
1075	7349
4418	7350
5268	7351
9286	7352
4629	7353
3935	7354
9342	7355
2703	7356
8599	7357
5499	7358
7932	7359
3058	7360
5119	7361
8264	7362
2852	7363
2425	7364
9116	7365
5249	7366
4803	7367
3213	7368
5255	7369
6373	7370
119	7371
5256	7372
1915	7373
1427	7374
8585	7375
1076	7376
7940	7377
3684	7378
9716	7379
1176	7380
5992	7381
3146	7382
5866	7383
1346	7384
2033	7385
7623	7386
3508	7387
9051	7388
1257	7389
2736	7390
879	7391
1580	7392
787	7393
145	7394
3517	7395
1714	7396
4293	7397
984	7398
6628	7399
738	7400
8593	7401
1824	7402
462	7403
2480	7404
7557	7405
7945	7406
4851	7407
1080	7408
8461	7409
976	7410
9373	7411
4615	7412
4644	7413
4456	7414
9651	7415
4930	7416
135	7417
9288	7418
9478	7419
4832	7420
1061	7421
7822	7422
2068	7423
385	7424
5433	7425
1320	7426
7636	7427
8175	7428
8797	7429
5626	7430
1661	7431
3308	7432
9518	7433
8722	7434
8893	7435
6019	7436
9759	7437
9034	7438
1639	7439
3712	7440
7242	7441
5690	7442
8725	7443
8955	7444
2130	7445
904	7446
2097	7447
3707	7448
3678	7449
4476	7450
649	7451
2982	7452
621	7453
5978	7454
8703	7455
4537	7456
129	7457
7076	7458
2521	7459
4050	7460
2202	7461
3250	7462
9837	7463
6988	7464
1692	7465
6090	7466
5175	7467
5628	7468
3415	7469
659	7470
1354	7471
6325	7472
4944	7473
7771	7474
9205	7475
4564	7476
4631	7477
8940	7478
9630	7479
5631	7480
4609	7481
1796	7482
5975	7483
2943	7484
5409	7485
4804	7486
6531	7487
9697	7488
8417	7489
1771	7490
4134	7491
8272	7492
3368	7493
2334	7494
8065	7495
6611	7496
9803	7497
3777	7498
5973	7499
4350	7500
6356	7501
4759	7502
2622	7503
3596	7504
8824	7505
4528	7506
9582	7507
7406	7508
8353	7509
2859	7510
5709	7511
3752	7512
6551	7513
9196	7514
9708	7515
496	7516
1519	7517
9657	7518
7252	7519
9809	7520
1595	7521
6818	7522
3773	7523
1361	7524
7220	7525
7980	7526
7191	7527
2108	7528
33	7529
8420	7530
9220	7531
8395	7532
820	7533
8913	7534
7567	7535
9091	7536
2171	7537
2931	7538
3212	7539
6744	7540
8877	7541
6844	7542
4786	7543
8988	7544
4183	7545
2104	7546
9022	7547
743	7548
7208	7549
1914	7550
2070	7551
2632	7552
8810	7553
6050	7554
7844	7555
1778	7556
2553	7557
2579	7558
2332	7559
8833	7560
7731	7561
68	7562
638	7563
6069	7564
1570	7565
4940	7566
5587	7567
4645	7568
1211	7569
5279	7570
7022	7571
7920	7572
710	7573
1777	7574
6128	7575
3330	7576
8892	7577
662	7578
6519	7579
4823	7580
4558	7581
4258	7582
9818	7583
1421	7584
7824	7585
3685	7586
8616	7587
3801	7588
174	7589
7228	7590
8220	7591
9207	7592
7035	7593
8938	7594
9172	7595
6958	7596
3147	7597
7137	7598
5378	7599
8941	7600
333	7601
4790	7602
1924	7603
7988	7604
8070	7605
898	7606
1487	7607
1766	7608
6280	7609
2602	7610
4742	7611
56	7612
332	7613
3921	7614
6912	7615
4137	7616
7782	7617
6679	7618
7163	7619
2610	7620
8607	7621
5555	7622
8945	7623
3783	7624
7316	7625
8705	7626
2825	7627
7078	7628
3383	7629
5052	7630
6883	7631
4209	7632
6625	7633
9492	7634
8109	7635
5050	7636
2654	7637
1069	7638
4247	7639
2250	7640
1247	7641
5345	7642
2896	7643
7841	7644
2249	7645
3168	7646
7709	7647
8008	7648
2750	7649
1386	7650
3489	7651
795	7652
9646	7653
8594	7654
9850	7655
9694	7656
5033	7657
1131	7658
8566	7659
2950	7660
7020	7661
6564	7662
5494	7663
2080	7664
7	7665
1966	7666
3277	7667
8330	7668
9006	7669
1333	7670
9081	7671
3699	7672
8024	7673
6238	7674
9817	7675
2476	7676
3949	7677
8729	7678
9102	7679
8161	7680
7303	7681
6656	7682
9749	7683
5109	7684
9660	7685
8587	7686
397	7687
4853	7688
3365	7689
7308	7690
7547	7691
8865	7692
6703	7693
3098	7694
2031	7695
670	7696
7923	7697
8358	7698
2806	7699
5297	7700
8639	7701
9194	7702
1506	7703
5477	7704
7973	7705
6058	7706
5044	7707
2783	7708
877	7709
8347	7710
8576	7711
401	7712
3980	7713
1225	7714
9141	7715
2090	7716
8447	7717
5965	7718
7351	7719
1635	7720
8689	7721
5911	7722
7486	7723
5512	7724
937	7725
8789	7726
9889	7727
6314	7728
6996	7729
5490	7730
2028	7731
8049	7732
2103	7733
4802	7734
2581	7735
1163	7736
2454	7737
5180	7738
8205	7739
9163	7740
9640	7741
9353	7742
4076	7743
7758	7744
561	7745
6540	7746
7985	7747
1246	7748
9746	7749
7741	7750
6331	7751
1177	7752
115	7753
3289	7754
3746	7755
8875	7756
1115	7757
2230	7758
9017	7759
962	7760
1027	7761
586	7762
8039	7763
7268	7764
4257	7765
1678	7766
8223	7767
1944	7768
2504	7769
7407	7770
8204	7771
8881	7772
8274	7773
1422	7774
4547	7775
5751	7776
9491	7777
4347	7778
7463	7779
6040	7780
3863	7781
902	7782
3038	7783
5132	7784
2751	7785
1910	7786
5830	7787
6144	7788
2060	7789
1079	7790
6977	7791
9659	7792
1781	7793
3412	7794
3400	7795
2743	7796
2168	7797
4642	7798
9075	7799
2606	7800
5202	7801
3679	7802
8158	7803
3623	7804
6015	7805
6036	7806
3040	7807
1821	7808
8128	7809
1166	7810
6299	7811
5067	7812
6480	7813
3283	7814
9913	7815
5604	7816
4491	7817
7533	7818
5902	7819
369	7820
7765	7821
8482	7822
2419	7823
828	7824
8612	7825
7783	7826
2808	7827
209	7828
5101	7829
3233	7830
8441	7831
7635	7832
646	7833
2150	7834
9	7835
2139	7836
2138	7837
5026	7838
8015	7839
3279	7840
1143	7841
3401	7842
7893	7843
6085	7844
4517	7845
6894	7846
9481	7847
165	7848
3437	7849
6029	7850
718	7851
2326	7852
2539	7853
461	7854
6851	7855
1652	7856
4801	7857
3139	7858
4952	7859
5401	7860
2977	7861
9028	7862
711	7863
4774	7864
1071	7865
2862	7866
875	7867
4112	7868
873	7869
8055	7870
1852	7871
9668	7872
6115	7873
9813	7874
2752	7875
7510	7876
7432	7877
3220	7878
7419	7879
7655	7880
214	7881
6910	7882
603	7883
1820	7884
9729	7885
3052	7886
8436	7887
7704	7888
6244	7889
3377	7890
7676	7891
681	7892
4173	7893
4309	7894
405	7895
7911	7896
8380	7897
3447	7898
948	7899
6043	7900
5277	7901
2114	7902
7393	7903
542	7904
1095	7905
7360	7906
2285	7907
6095	7908
9871	7909
7812	7910
5927	7911
7896	7912
7374	7913
8642	7914
3865	7915
9045	7916
9314	7917
7589	7918
1033	7919
277	7920
4088	7921
1972	7922
4514	7923
3858	7924
3051	7925
1070	7926
3782	7927
4132	7928
3003	7929
5854	7930
8067	7931
3458	7932
8017	7933
7116	7934
1283	7935
1544	7936
2271	7937
5092	7938
60	7939
5739	7940
4706	7941
1853	7942
6677	7943
2778	7944
6835	7945
9602	7946
9238	7947
9068	7948
4932	7949
3126	7950
2907	7951
6	7952
5524	7953
3973	7954
7178	7955
3135	7956
9079	7957
1722	7958
5585	7959
27	7960
3070	7961
9139	7962
2672	7963
1514	7964
8933	7965
8339	7966
4404	7967
7142	7968
9266	7969
3670	7970
171	7971
7732	7972
5621	7973
2483	7974
1037	7975
5758	7976
8032	7977
8960	7978
6283	7979
2259	7980
3156	7981
9633	7982
9528	7983
4345	7984
4440	7985
2096	7986
8972	7987
2955	7988
6662	7989
2284	7990
581	7991
8473	7992
8959	7993
5181	7994
6330	7995
7012	7996
2989	7997
3497	7998
9372	7999
8891	8000
9261	8001
4449	8002
6890	8003
2386	8004
4394	8005
6466	8006
3154	8007
871	8008
9685	8009
4697	8010
708	8011
6541	8012
3442	8013
6450	8014
7516	8015
2901	8016
5609	8017
55	8018
497	8019
7377	8020
5526	8021
359	8022
8935	8023
3391	8024
1371	8025
3236	8026
9444	8027
6535	8028
3429	8029
7978	8030
3715	8031
2867	8032
4463	8033
9486	8034
3287	8035
4800	8036
4817	8037
4839	8038
7199	8039
7778	8040
5034	8041
7477	8042
9691	8043
113	8044
7843	8045
2661	8046
2611	8047
7217	8048
9679	8049
936	8050
7222	8051
6562	8052
5913	8053
836	8054
5240	8055
9663	8056
8261	8057
5983	8058
269	8059
6652	8060
726	8061
3077	8062
7028	8063
2533	8064
324	8065
1100	8066
2400	8067
964	8068
6206	8069
7756	8070
527	8071
837	8072
8800	8073
4602	8074
7226	8075
2156	8076
7755	8077
8966	8078
7364	8079
2013	8080
7001	8081
4466	8082
4164	8083
4625	8084
1712	8085
4054	8086
9891	8087
1189	8088
895	8089
6814	8090
5399	8091
5578	8092
9164	8093
6463	8094
5933	8095
4240	8096
9305	8097
534	8098
3299	8099
3422	8100
1679	8101
9750	8102
860	8103
8213	8104
7238	8105
4433	8106
5379	8107
8739	8108
7541	8109
8472	8110
799	8111
4981	8112
7838	8113
3750	8114
771	8115
1736	8116
8244	8117
9711	8118
6114	8119
3876	8120
1297	8121
4065	8122
7354	8123
5320	8124
5482	8125
2148	8126
8964	8127
1663	8128
5863	8129
5176	8130
6274	8131
4743	8132
6324	8133
4933	8134
54	8135
2520	8136
6288	8137
358	8138
665	8139
4300	8140
9769	8141
5904	8142
5848	8143
1994	8144
1810	8145
6543	8146
8520	8147
299	8148
3910	8149
9118	8150
5893	8151
6660	8152
2093	8153
2880	8154
3228	8155
1628	8156
2820	8157
343	8158
4320	8159
1647	8160
983	8161
4295	8162
5330	8163
3847	8164
9319	8165
8230	8166
3769	8167
2186	8168
1317	8169
7040	8170
4950	8171
5289	8172
1264	8173
8564	8174
3885	8175
2396	8176
1058	8177
6451	8178
9753	8179
8242	8180
8895	8181
1294	8182
8198	8183
8695	8184
2135	8185
3106	8186
2197	8187
3189	8188
1402	8189
2165	8190
3275	8191
5601	8192
5237	8193
7181	8194
1266	8195
3911	8196
454	8197
3556	8198
8006	8199
4148	8200
3806	8201
9298	8202
2433	8203
4779	8204
6666	8205
4954	8206
6289	8207
1480	8208
3393	8209
7093	8210
584	8211
329	8212
6167	8213
8625	8214
1548	8215
2270	8216
2002	8217
851	8218
286	8219
6185	8220
8143	8221
8872	8222
1739	8223
6843	8224
2603	8225
3268	8226
6903	8227
9787	8228
3005	8229
6310	8230
675	8231
3815	8232
8484	8233
4555	8234
1551	8235
5128	8236
4939	8237
2427	8238
7387	8239
8184	8240
3891	8241
2008	8242
9085	8243
37	8244
3992	8245
148	8246
2026	8247
865	8248
1818	8249
1332	8250
1599	8251
1557	8252
9846	8253
1328	8254
381	8255
1609	8256
61	8257
2440	8258
4319	8259
4844	8260
3470	8261
5082	8262
5205	8263
2416	8264
5624	8265
5815	8266
6375	8267
605	8268
7214	8269
5243	8270
6509	8271
1623	8272
5689	8273
6725	8274
3061	8275
9580	8276
3669	8277
522	8278
9583	8279
1779	8280
2892	8281
9174	8282
32	8283
8848	8284
954	8285
4887	8286
645	8287
3796	8288
3573	8289
8682	8290
7918	8291
4806	8292
6137	8293
1305	8294
408	8295
4451	8296
8581	8297
9151	8298
2017	8299
7253	8300
8556	8301
7740	8302
8638	8303
8665	8304
9801	8305
8183	8306
6350	8307
8409	8308
6795	8309
2004	8310
1608	8311
4056	8312
8734	8313
47	8314
1709	8315
2304	8316
1148	8317
575	8318
6613	8319
4230	8320
4144	8321
7380	8322
6236	8323
4753	8324
3593	8325
3727	8326
9065	8327
8699	8328
4836	8329
3734	8330
4291	8331
6607	8332
7236	8333
1345	8334
6518	8335
8082	8336
2784	8337
5536	8338
6941	8339
5720	8340
794	8341
1478	8342
9378	8343
906	8344
8231	8345
403	8346
2158	8347
2828	8348
7599	8349
7999	8350
5377	8351
6489	8352
4705	8353
8393	8354
1941	8355
2163	8356
5447	8357
1179	8358
5147	8359
6100	8360
3245	8361
3771	8362
4020	8363
7207	8364
5	8365
7469	8366
5402	8367
8263	8368
862	8369
9023	8370
6420	8371
1254	8372
196	8373
753	8374
3950	8375
2991	8376
6534	8377
6991	8378
32	8379
7529	8380
3266	8381
4896	8382
3718	8383
7115	8384
8745	8385
5581	8386
5047	8387
5919	8388
38	8389
1460	8390
1448	8391
3655	8392
3423	8393
4726	8394
4379	8395
4117	8396
8247	8397
8568	8398
3251	8399
3386	8400
9838	8401
1486	8402
6735	8403
7386	8404
2659	8405
1720	8406
4213	8407
5136	8408
859	8409
290	8410
6087	8411
1306	8412
5236	8413
6708	8414
1671	8415
5761	8416
4703	8417
8377	8418
5220	8419
2830	8420
7587	8421
2364	8422
3595	8423
1024	8424
443	8425
2404	8426
3808	8427
2667	8428
2715	8429
2331	8430
2465	8431
3282	8432
4512	8433
5565	8434
5130	8435
5517	8436
4678	8437
275	8438
7099	8439
4723	8440
4997	8441
2144	8442
6879	8443
532	8444
308	8445
7434	8446
2184	8447
7601	8448
3639	8449
5768	8450
7125	8451
2309	8452
2493	8453
4154	8454
6650	8455
2893	8456
7891	8457
2911	8458
1505	8459
4692	8460
31	8461
1790	8462
3658	8463
4431	8464
5789	8465
8555	8466
8837	8467
1001	8468
355	8469
5949	8470
8088	8471
9482	8472
3494	8473
81	8474
4158	8475
9423	8476
9519	8477
2834	8478
9417	8479
2360	8480
8237	8481
5671	8482
6724	8483
7466	8484
9294	8485
6546	8486
182	8487
7277	8488
3630	8489
8092	8490
7304	8491
6477	8492
9110	8493
5952	8494
6505	8495
6204	8496
7013	8497
7404	8498
5819	8499
9571	8500
8562	8501
6503	8502
5479	8503
466	8504
7122	8505
6275	8506
7092	8507
6950	8508
3736	8509
7088	8510
9741	8511
5681	8512
9193	8513
9726	8514
6468	8515
7403	8516
4428	8517
232	8518
9076	8519
7996	8520
5941	8521
4036	8522
5549	8523
6773	8524
3169	8525
6172	8526
7738	8527
7671	8528
6285	8529
4203	8530
4206	8531
3252	8532
3788	8533
9237	8534
3917	8535
4502	8536
6975	8537
9156	8538
3951	8539
5135	8540
6447	8541
8279	8542
7271	8543
1744	8544
9414	8545
9588	8546
5837	8547
110	8548
3321	8549
8604	8550
9432	8551
1226	8552
8394	8553
1152	8554
4526	8555
6670	8556
4014	8557
4401	8558
5455	8559
6311	8560
6969	8561
6865	8562
1107	8563
5321	8564
7526	8565
8280	8566
909	8567
562	8568
7596	8569
9636	8570
3180	8571
8275	8572
1171	8573
5999	8574
9723	8575
1141	8576
3473	8577
6636	8578
3776	8579
8123	8580
7514	8581
6014	8582
7397	8583
8068	8584
3674	8585
5976	8586
1841	8587
7689	8588
2153	8589
456	8590
430	8591
6384	8592
2575	8593
4795	8594
6699	8595
3261	8596
9046	8597
8674	8598
8430	8599
78	8600
2376	8601
5093	8602
5410	8603
7665	8604
8124	8605
5328	8606
6264	8607
140	8608
5765	8609
9754	8610
4200	8611
2624	8612
2199	8613
4909	8614
5847	8615
6739	8616
4286	8617
9206	8618
1648	8619
476	8620
2430	8621
6787	8622
5803	8623
824	8624
9637	8625
6145	8626
1617	8627
2650	8628
5988	8629
2064	8630
7118	8631
3390	8632
9257	8633
4044	8634
3533	8635
1743	8636
291	8637
6415	8638
8331	8639
2214	8640
1004	8641
6994	8642
9233	8643
177	8644
8730	8645
9226	8646
289	8647
6312	8648
5618	8649
2443	8650
1282	8651
4095	8652
1893	8653
9570	8654
6093	8655
1982	8656
3550	8657
8215	8658
147	8659
3379	8660
5195	8661
4943	8662
61	8663
6919	8664
5972	8665
5187	8666
4717	8667
9548	8668
6448	8669
6642	8670
5420	8671
8112	8672
8229	8673
3989	8674
8847	8675
5806	8676
5235	8677
8957	8678
3223	8679
4461	8680
3587	8681
2789	8682
2884	8683
2313	8684
3028	8685
8812	8686
2062	8687
647	8688
3338	8689
1677	8690
1961	8691
1789	8692
1439	8693
6336	8694
2397	8695
9173	8696
5376	8697
2123	8698
7821	8699
1545	8700
27	8701
1370	8702
6402	8703
7496	8704
2369	8705
9287	8706
6334	8707
3899	8708
157	8709
3881	8710
9704	8711
4138	8712
5967	8713
5884	8714
3417	8715
1327	8716
6290	8717
3371	8718
2310	8719
602	8720
1741	8721
1089	8722
2431	8723
2777	8724
1749	8725
2700	8726
7684	8727
8258	8728
3171	8729
366	8730
5010	8731
47	8732
4926	8733
8525	8734
9675	8735
3547	8736
8462	8737
7485	8738
6834	8739
3896	8740
7884	8741
7981	8742
6011	8743
6130	8744
6455	8745
2740	8746
4880	8747
2640	8748
1432	8749
2391	8750
4321	8751
6631	8752
8074	8753
6704	8754
4358	8755
6148	8756
3226	8757
4662	8758
2407	8759
1504	8760
2529	8761
5608	8762
6972	8763
6683	8764
1517	8765
1154	8766
9736	8767
6352	8768
500	8769
9404	8770
1261	8771
5183	8772
1385	8773
259	8774
1491	8775
5733	8776
2276	8777
4636	8778
2906	8779
5189	8780
8164	8781
963	8782
965	8783
1301	8784
6863	8785
2571	8786
33	8787
945	8788
7367	8789
2970	8790
8952	8791
1531	8792
4682	8793
2580	8794
4005	8795
2124	8796
6082	8797
3490	8798
9124	8799
2408	8800
2389	8801
5703	8802
7134	8803
7168	8804
7382	8805
7692	8806
2282	8807
3328	8808
5282	8809
5680	8810
8929	8811
3867	8812
7014	8813
2683	8814
7948	8815
6088	8816
6786	8817
1524	8818
2608	8819
4307	8820
610	8821
4684	8822
257	8823
4948	8824
6850	8825
3701	8826
498	8827
5958	8828
8402	8829
2791	8830
8491	8831
4035	8832
4485	8833
5523	8834
320	8835
3862	8836
4580	8837
672	8838
2848	8839
2251	8840
1307	8841
8438	8842
548	8843
230	8844
7188	8845
106	8846
4172	8847
6792	8848
2279	8849
9590	8850
6370	8851
5977	8852
9512	8853
7802	8854
7815	8855
7788	8856
648	8857
8965	8858
4694	8859
3849	8860
7726	8861
896	8862
4634	8863
5421	8864
1191	8865
2487	8866
8193	8867
1859	8868
1160	8869
4666	8870
9658	8871
7935	8872
2426	8873
5000	8874
4092	8875
6804	8876
7492	8877
2917	8878
4518	8879
99	8880
3259	8881
8442	8882
4989	8883
6669	8884
3722	8885
6760	8886
225	8887
6673	8888
7244	8889
284	8890
6131	8891
2327	8892
3657	8893
3416	8894
4422	8895
4983	8896
9346	8897
6602	8898
8717	8899
1928	8900
8850	8901
9900	8902
8382	8903
7062	8904
2299	8905
3008	8906
7592	8907
1723	8908
1195	8909
38	8910
2051	8911
2119	8912
1051	8913
57	8914
1577	8915
3702	8916
74	8917
3615	8918
3878	8919
7762	8920
420	8921
8344	8922
4658	8923
7716	8924
6978	8925
632	8926
7327	8927
6664	8928
8189	8929
874	8930
4782	8931
3119	8932
9464	8933
8661	8934
9584	8935
3816	8936
6140	8937
4399	8938
3290	8939
7546	8940
5779	8941
2451	8942
637	8943
4359	8944
9377	8945
10	8946
6604	8947
798	8948
1207	8949
7036	8950
6970	8951
7728	8952
8712	8953
9428	8954
3818	8955
768	8956
6092	8957
6612	8958
2976	8959
58	8960
4067	8961
6120	8962
2238	8963
4722	8964
9044	8965
1721	8966
2871	8967
9332	8968
6012	8969
9689	8970
4231	8971
9800	8972
629	8973
5915	8974
5755	8975
502	8976
8948	8977
7856	8978
8166	8979
2564	8980
8719	8981
5207	8982
6437	8983
3273	8984
7972	8985
1645	8986
3425	8987
5734	8988
8687	8989
268	8990
1718	8991
2189	8992
4317	8993
3907	8994
3823	8995
3839	8996
957	8997
9474	8998
162	8999
477	9000
2817	9001
7987	9002
6179	9003
2418	9004
8654	9005
2482	9006
4256	9007
4261	9008
3157	9009
5598	9010
3898	9011
3755	9012
2394	9013
224	9014
4589	9015
773	9016
4243	9017
6485	9018
4604	9019
7158	9020
3990	9021
8415	9022
1139	9023
4446	9024
4015	9025
588	9026
1867	9027
869	9028
6181	9029
3158	9030
6279	9031
4175	9032
7620	9033
4936	9034
1279	9035
325	9036
1452	9037
1978	9038
4077	9039
6779	9040
5427	9041
5071	9042
3144	9043
2274	9044
7410	9045
7982	9046
6389	9047
2505	9048
3155	9049
7213	9050
3420	9051
6168	9052
8828	9053
3549	9054
5342	9055
4541	9056
6	9057
8758	9058
8127	9059
5660	9060
3342	9061
2711	9062
1365	9063
2466	9064
6717	9065
652	9066
5193	9067
5697	9068
1509	9069
9277	9070
4483	9071
1911	9072
3055	9073
6694	9074
2962	9075
1543	9076
3065	9077
1280	9078
3875	9079
1746	9080
707	9081
8783	9082
2587	9083
9177	9084
8105	9085
3915	9086
4349	9087
7747	9088
1507	9089
8188	9090
5375	9091
934	9092
2318	9093
9682	9094
6076	9095
2764	9096
1822	9097
3614	9098
3882	9099
7580	9100
493	9101
2414	9102
212	9103
578	9104
2877	9105
4296	9106
5702	9107
8772	9108
5957	9109
7330	9110
1437	9111
9190	9112
4086	9113
6094	9114
5452	9115
22	9116
1409	9117
1694	9118
6731	9119
2549	9120
226	9121
3525	9122
5064	9123
3502	9124
3026	9125
751	9126
5159	9127
3704	9128
1585	9129
9337	9130
3398	9131
7102	9132
5260	9133
7298	9134
7730	9135
3936	9136
9182	9137
5519	9138
233	9139
3027	9140
6911	9141
9463	9142
4695	9143
4575	9144
3191	9145
2248	9146
535	9147
5496	9148
780	9149
9461	9150
8199	9151
3934	9152
9647	9153
784	9154
6122	9155
4411	9156
7202	9157
2832	9158
2544	9159
7612	9160
3929	9161
6049	9162
5535	9163
5766	9164
4260	9165
362	9166
1047	9167
8066	9168
7235	9169
2628	9170
8839	9171
639	9172
9248	9173
4434	9174
3764	9175
3781	9176
4768	9177
2947	9178
20	9179
4019	9180
4387	9181
4447	9182
6905	9183
6595	9184
9062	9185
8416	9186
7456	9187
4481	9188
8878	9189
40	9190
2869	9191
1989	9192
7729	9193
6621	9194
6647	9195
722	9196
8075	9197
4074	9198
8777	9199
9504	9200
7273	9201
213	9202
9179	9203
319	9204
5563	9205
1144	9206
6003	9207
6224	9208
1290	9209
3994	9210
2441	9211
7808	9212
7976	9213
6820	9214
5142	9215
4888	9216
695	9217
3162	9218
2517	9219
8620	9220
6337	9221
6078	9222
3043	9223
2490	9224
4127	9225
4608	9226
4592	9227
2739	9228
2411	9229
3802	9230
76	9231
6715	9232
6467	9233
6427	9234
8760	9235
2401	9236
6482	9237
6874	9238
6484	9239
6783	9240
5664	9241
8363	9242
3918	9243
8093	9244
2713	9245
3513	9246
5011	9247
5645	9248
997	9249
1792	9250
9374	9251
7912	9252
9224	9253
2112	9254
4620	9255
7482	9256
4097	9257
8356	9258
7376	9259
6403	9260
1612	9261
3459	9262
3173	9263
3673	9264
9875	9265
1334	9266
8386	9267
5723	9268
9762	9269
9780	9270
7148	9271
7224	9272
7270	9273
7859	9274
4577	9275
1676	9276
7898	9277
9609	9278
5570	9279
4668	9280
1153	9281
3719	9282
881	9283
9618	9284
5215	9285
210	9286
2314	9287
9544	9288
6305	9289
2374	9290
3879	9291
8397	9292
1650	9293
5885	9294
8282	9295
3664	9296
3637	9297
7916	9298
9820	9299
5070	9300
7968	9301
5073	9302
7060	9303
3585	9304
1569	9305
7963	9306
8890	9307
24	9308
9865	9309
7936	9310
8437	9311
1285	9312
9168	9313
6817	9314
3207	9315
4842	9316
8405	9317
1513	9318
3053	9319
4441	9320
3103	9321
2794	9322
1372	9323
7027	9324
636	9325
6005	9326
1129	9327
7209	9328
2050	9329
4771	9330
1948	9331
6993	9332
6282	9333
9496	9334
4910	9335
6067	9336
1241	9337
7174	9338
1021	9339
3181	9340
8981	9341
2919	9342
9322	9343
1950	9344
2	9345
3148	9346
7799	9347
7258	9348
915	9349
4827	9350
6098	9351
3101	9352
2217	9353
5651	9354
919	9355
8155	9356
5419	9357
68	9358
442	9359
1769	9360
5164	9361
5392	9362
4385	9363
5475	9364
6372	9365
6474	9366
9643	9367
7713	9368
163	9369
6399	9370
4977	9371
3641	9372
4430	9373
2069	9374
2532	9375
8823	9376
3675	9377
748	9378
563	9379
9080	9380
5579	9381
4262	9382
1999	9383
4937	9384
6599	9385
5783	9386
3091	9387
3840	9388
3194	9389
1396	9390
806	9391
797	9392
2785	9393
2044	9394
1573	9395
4805	9396
1701	9397
5679	9398
7643	9399
886	9400
2329	9401
8411	9402
868	9403
8918	9404
1425	9405
8383	9406
1775	9407
9335	9408
7379	9409
7699	9410
7511	9411
4169	9412
9861	9413
6038	9414
9475	9415
6545	9416
1066	9417
6749	9418
1899	9419
9735	9420
5506	9421
6071	9422
4110	9423
8115	9424
536	9425
9015	9426
8752	9427
3414	9428
4208	9429
6821	9430
2684	9431
6033	9432
5226	9433
8162	9434
634	9435
3545	9436
1581	9437
8314	9438
7749	9439
6064	9440
4549	9441
6152	9442
5607	9443
4663	9444
2151	9445
1833	9446
8009	9447
807	9448
2242	9449
7611	9450
3271	9451
6686	9452
4410	9453
9549	9454
4756	9455
1787	9456
1742	9457
1945	9458
9485	9459
6233	9460
2875	9461
9191	9462
5537	9463
8870	9464
7791	9465
166	9466
3292	9467
470	9468
6549	9469
6750	9470
3325	9471
368	9472
8707	9473
1583	9474
7686	9475
7314	9476
4767	9477
5122	9478
6020	9479
8063	9480
6219	9481
7339	9482
5560	9483
7295	9484
7445	9485
8079	9486
6127	9487
4550	9488
4294	9489
6580	9490
6459	9491
9737	9492
6478	9493
5685	9494
7743	9495
9670	9496
6944	9497
9117	9498
5546	9499
2043	9500
6547	9501
4482	9502
4750	9503
9013	9504
8210	9505
5954	9506
9642	9507
8954	9508
6586	9509
9389	9510
4962	9511
9709	9512
7323	9513
60	9514
1014	9515
455	9516
9128	9517
254	9518
1473	9519
7057	9520
4510	9521
3363	9522
3757	9523
3446	9524
999	9525
6645	9526
3608	9527
4266	9528
3969	9529
9388	9530
127	9531
4268	9532
118	9533
9027	9534
1845	9535
2909	9536
309	9537
441	9538
3435	9539
256	9540
3353	9541
18	9542
7227	9543
8676	9544
1253	9545
5347	9546
6601	9547
4925	9548
7942	9549
9449	9550
4612	9551
9606	9552
2996	9553
6998	9554
7229	9555
3076	9556
4143	9557
1098	9558
9306	9559
1868	9560
1256	9561
2301	9562
285	9563
4130	9564
5018	9565
3242	9566
7605	9567
3971	9568
4647	9569
2758	9570
7819	9571
7402	9572
4189	9573
7363	9574
1040	9575
4123	9576
7372	9577
4868	9578
8486	9579
2584	9580
5684	9581
1776	9582
1890	9583
8487	9584
8632	9585
3880	9586
9852	9587
2578	9588
3625	9589
4913	9590
5691	9591
3102	9592
7341	9593
9407	9594
1344	9595
9243	9596
2860	9597
9278	9598
7301	9599
3866	9600
4064	9601
7593	9602
7396	9603
867	9604
4737	9605
5670	9606
3499	9607
3724	9608
164	9609
5217	9610
9393	9611
6187	9612
7826	9613
52	9614
7255	9615
7481	9616
985	9617
6089	9618
8602	9619
8319	9620
4553	9621
2940	9622
9267	9623
9137	9624
5429	9625
7004	9626
1605	9627
8218	9628
5873	9629
943	9630
4196	9631
9644	9632
34	9633
3001	9634
5573	9635
5055	9636
8540	9637
3229	9638
2729	9639
4785	9640
7921	9641
2352	9642
1310	9643
5102	9644
6054	9645
4420	9646
9892	9647
383	9648
330	9649
9794	9650
8480	9651
7882	9652
3080	9653
9368	9654
7369	9655
676	9656
6569	9657
7571	9658
2805	9659
9360	9660
4191	9661
7668	9662
2534	9663
5211	9664
6657	9665
3805	9666
10	9667
5431	9668
5856	9669
3347	9670
84	9671
1591	9672
2345	9673
