104	861	7	25.07
255	150	4	16.11
816	5206	3	52.61
728	121	4	18.26
1293	110	4	17.08
3343	106	3	16.73
1086	101	5	9.94
539	102	13	37.4
372	147	3	13.02
1063	238	6	60.82
116	1243	4	21.6
119	403	17	98.07
682	102	7	15.17
161	14	14	19.58
141	149	6	15.44
161	312	3	13.13
1161	335	3	29.35
172	202	29	229.35
207	111	10	17.26
898	205	3	22.6
111	264	6	9.19
189	14	12	18.98
471	104	5	8.05
787	568	3	30.37
1203	2484	5	82.24
475	126	4	16.25
105	4596	3	19.76
107	599	3	4.88
6150	797	3	52.4
828	104	3	5.58
344	110	5	8.77
134	153	3	3.94
169	106	116	642.24
334	596	3	24.51
140	376	6	32.47
3014	128	3	25.01
151	122	5	4.93
126	150	28	126.93
1146	131	3	18.92
1081	109	4	14.45
110	604	3	5.82
327	160	3	13.39
182	105	84	397.35
832	102	5	9.71
3230	14	3	18.15
5527	123	3	31.98
580	108	10	39.24
1306	258	3	28.02
732	114	3	10.27
1396	2590	6	105.32
1059	110	4	14.89
1160	109	8	43.1
102	1982	3	8.54
112	225	7	10.45
103	1124	10	45.81
453	526	3	25.64
122	142	6	5.92
102	2297	3	9.85
784	189	4	30.37
457	326	12	126.19
1474	102	13	79.07
354	102	21	59.81
106	560	11	42.54
1264	434	4	44.84
171	375	3	15.04
102	1013	3	4.36
1722	104	3	10.23
145	131	9	26.29
101	3282	3	11.21
4912	282	3	40.46
103	165	50	129.31
308	155	9	58.24
272	101	23	42.56
255	135	12	68.44
853	101	5	7.74
148	239	23	169.65
113	721	3	8.7
12	197	12	11.97
337	155	21	179.26
124	651	3	11.94
2751	102	3	11.62
661	125	10	67.2
2231	14	4	22.95
217	1157	3	25.15
316	177	4	21.46
2122	105	3	12.26
387	102	17	43.83
766	12	3	5
118	738	4	16.55
635	102	12	36.61
1029	111	5	21.28
1969	105	3	11.62
720	233	21	257.04
1353	105	3	9.25
235	105	7	5.75
2126	101	3	7.63
922	1392	3	37.87
120	1327	3	15.32
175	282	3	13.44
112	170	20	50.56
331	122	10	45.91
190	155	25	172.43
622	107	4	8.84
103	1325	6	23.06
351	689	4	37.03
101	5606	3	19.28
126	135	35	155.49
1038	101	7	18.03
243	109	8	13.06
1718	102	4	12.42
116	14	241	999.95
116	312	4	9.1
103	4708	3	17.85
106	1	16	39.75
146	114	6	4.34
254	1565	4	41.69
512	129	7	42.46
108	844	6	22.34
108	693	20	123.6
107	544	3	4.45
1315	145	3	21.9
102	152	18	6.85
566	196	4	27.86
107	425	5	9.23
126	699	5	27.19
107	373	4	5.05
118	1246	4	21.67
117	506	6	24.68
103	2342	6	33.28
541	101	11	22.5
101	1300	4	8.22
110	178	12	18.05
163	107	9	5.4
110	124	32	35.75
483	155	3	15.62
1396	110	3	11.35
931	104	3	6.17
709	101	7	12.25
306	383	3	20.94
3025	687	5	77.34
748	255	8	81.17
180	102	15	8.1
465	105	12	39.87
615	292	5	45.4
2040	102	8	45.94
477	427	38	565.13
4518	102	4	27.91
102	1340	6	20.47
1862	4377	4	78.29
249	120	15	65.44
713	105	5	13.02
1732	951	3	40.06
958	107	3	7.78
565	110	10	41.48
450	106	15	59.32
105	1526	3	10.07
1154	103	5	15.4
1758	101	3	6.52
270	124	3	6.17
101	286	86	494.75
258	5624	3	43.84
108	2166	4	20.88
701	110	5	16.16
108	2370	3	14.34
4003	103	3	15.66
1420	101	4	8.69
419	106	7	15.84
110	476	3	4.46
1119	103	3	5.96
232	158	4	15.71
205	198	12	77.37
108	948	3	7.68
103	665	17	75.16
102	2717	3	11.62
105	113	55	22.53
257	102	26	61.88
159	256	3	11.17
385	135	3	11.93
105	5072	3	19.76
1026	104	7	28.1
120	831	4	18.36
203	601	3	19.82
855	390	3	28.08
643	110	3	6.07
991	104	3	6.6
1140	115	3	13.47
1820	101	3	6.52
138	139	79	588.86
104	451	6	10.99
113	245	11	32.04
108	1747	3	12.38
375	141	3	12.1
103	2036	7	39.96
101	333	33	105.65
101	273	82	410.67
167	145	3	6.05
101	130	309	1363.42
433	175	3	16.27
1333	102	5	15.03
987	102	12	51.22
2963	102	5	26.64
128	244	4	11.42
920	260	3	25.33
118	535	4	13.58
483	111	3	4.94
727	109	3	6.8
9	107	15	7.16
104	332	8	14.09
102	1376	6	21.32
3854	119	3	23.75
2369	3725	3	53.71
860	585	4	44
437	122	3	8.34
215	172	3	10.22
495	106	5	10.32
102	163	24	21.79
3852	101	3	12.71
146	9	4	5.71
2463	101	3	9.1
108	797	3	6.88
445	156	3	15.03
83	83	3	26.78
660	111	18	108.6
135	12	71	196.78
736	105	3	5.19
3239	145	3	29.38
1198	102	3	5.35
282	125	10	47.05
569	129	7	43.72
123	189	28	137.46
160	111	9	7.91
152	857	5	37.64
12	1243	4	12.97
108	226	12	22.93
176	14	46	184.23
105	2339	5	28.16
721	107	3	6.09
1503	107	3	10.83
449	104	4	4.58
2101	119	4	27.22
4915	110	3	22.01
434	188	5	32.98
2056	101	3	7.63
294	276	3	18.26
105	1628	3	10.54
118	2378	3	19.04
190	111	21	57.61
120	1344	7	49.44
115	543	3	8.42
12	281	8	10.85
381	114	3	5.97
337	111	4	5.83
190	493	4	26.06
105	3228	5	35.01
102	1685	3	7.51
115	229	8	20.23
290	132	6	27.7
5038	102	4	27.91
415	161	9	65.03
299	101	25	59.68
1537	714	4	52.19
234	119	30	160.17
179	131	3	5.2
1268	106	4	14.64
247	321	3	17.8
123	1033	4	21.57
136	150	34	203.92
122	225	4	6.99
122	174	5	7.26
424	102	32	138.03
352	114	3	5.62
524	125	4	17.15
103	253	15	26.03
12	1430	5	20.66
12	1582	3	9.5
645	103	6	12.45
169	150	5	15.81
2363	109	5	31.3
238	101	20	25.21
107	721	3	6.09
120	276	3	4.88
856	101	5	7.74
363	107	5	7.77
706	121	5	24.53
4353	102	3	16.49
247	202	3	13.31
871	346	5	51.33
155	142	3	4.98
217	369	9	72
109	62	12	30.69
533	1474	3	34.45
1511	179	5	48.07
106	1145	5	19.57
1467	102	6	22.23
119	415	6	21.63
539	145	7	48.61
641	108	5	13.56
108	1180	3	9.5
266	101	19	27.47
1811	163	3	25.65
102	1754	5	19.02
104	969	21	145.56
255	169	4	18.08
255	106	13	29.02
734	103	6	14.63
1048	153	3	20.84
112	271	5	7.27
693	126	14	109.1
637	112	4	11.29
115	494	3	7.86
103	3959	5	37.16
3319	111	6	53.95
111	1109	6	29.16
12	2715	3	14.21
3467	102	3	12.8
1594	12	3	9.5
241	105	57	286.71
527	102	9	18.89
348	108	5	7.73
630	102	13	41.24
217	220	8	49.16
4321	343	3	41.97
2613	104	3	13.5
2838	240	3	33.8
204	209	4	17.63
405	103	6	7.34
126	169	39	224.99
204	153	5	18.76
258	110	10	22.13
126	106	59	110.26
1229	106	17	133.8
102	2924	3	11.62
550	656	3	28.59
301	103	9	12.37
1285	103	6	22.27
188	107	18	36.17
353	128	3	9.66
108	4564	3	21.16
1498	101	4	9.21
1274	104	3	8.24
108	2392	3	14.34
228	121	63	469.03
222	515	5	38.46
102	120	63	26.98
107	516	3	4.25
107	574	4	8.34
351	255	6	45.69
547	111	28	189.08
2275	102	3	9.85
146	158	8	29.4
108	600	3	5.11
104	152	17	15.4
561	132	5	28.7
124	431	3	9.18
1252	103	3	6.81
300	139	4	16.58
261	890	3	25.19
101	578	9	16.13
2174	104	4	18.63
108	3162	3	17.39
118	402	7	27.1
1118	103	4	10.11
1786	101	3	6.52
802	101	9	22.91
8	1526	3	20.99
350	119	4	10.07
104	2810	3	14.49
433	101	10	13.75
108	3621	3	18.95
394	667	3	26.26
113	224	9	19.75
9	368	3	10.67
115	663	3	9.62
104	505	5	9.01
113	127	20	24.01
2441	3265	4	74.84
417	646	4	37.53
157	147	3	5.55
319	102	13	22.19
782	123	3	12.54
104	1168	3	7.63
107	217	11	17.44
1082	108	3	8.64
426	111	4	7.49
1691	116	4	24.56
108	1065	3	8.64
462	335	3	22.78
246	437	6	48.09
110	517	4	8.7
1371	106	7	36.59
123	573	11	68.18
328	161	6	35.18
551	165	9	72.61
844	106	3	6.48
108	2273	3	14.34
1602	109	3	11.87
1454	101	3	5.25
107	245	7	9.02
159	115	7	8.77
216	1880	4	41.6
107	171	11	11.17
385	106	49	321.18
1939	138	3	23.8
872	102	13	52.98
105	200	10	9.26
118	236	16	65.15
1476	1583	8	136.2
579	154	4	24.57
270	166	3	12.06
2594	101	3	9.1
229	161	8	42.49
174	151	4	11.54
1856	101	4	11.08
102	1218	3	5.35
304	124	4	11.9
16	13	10	55.01
113	188	5	3.84
1472	106	3	10.32
1831	110	6	36.48
604	106	3	4.57
1169	126	3	16.61
103	1637	3	8.74
1734	101	3	6.52
763	165	9	80.7
3117	687	4	60.81
2138	296	3	33.32
371	105	45	267.78
287	125	3	7.45
911	331	4	38.97
653	111	6	21.2
104	5071	3	19.44
409	1599	3	32.95
123	21	4	4.39
263	108	6	7.13
5381	2596	3	61.32
122	977	3	13.9
532	132	4	20.59
12	1732	3	10.47
436	176	4	24.06
1459	239	3	28.27
104	1376	3	8.94
105	2682	3	13.82
646	101	10	21.74
868	104	9	37.26
461	783	3	28.7
957	1395	3	38.12
1068	101	4	6.32
149	153	3	5.46
122	513	3	9.67
123	749	3	12.35
456	104	4	4.68
1608	126	6	47.75
3034	105	6	42.75
1906	105	8	51.83
126	213	4	7.98
1620	102	5	18.06
3496	102	4	20.39
496	431	4	35.76
101	2203	8	45.21
220	369	3	17.23
1653	102	6	24.35
665	102	5	7.34
2775	102	4	18.53
1543	102	3	7.07
142	603	4	23.2
1117	101	5	10.39
692	199	5	40
484	115	5	17.77
105	2115	4	19.06
161	109	61	250.67
2186	101	3	7.63
682	103	5	9.67
1143	109	4	15.24
115	255	7	18.39
115	205	7	13.47
320	557	3	23.73
369	1132	3	29.98
103	1380	6	23.92
471	12	9	23.33
517	488	3	26.3
369	544	7	70.25
295	132	5	21.49
107	674	6	19.09
2224	252	4	46.07
513	115	7	30.74
116	485	4	12.76
105	783	3	5.51
199	392	3	16.53
2153	101	3	7.63
5493	101	3	19.28
125	105	38	36.94
175	118	8	15.02
499	113	3	6.47
137	142	6	13.53
589	260	38	537.8
103	1258	9	42.39
534	333	4	34.11
104	2414	3	12.67
510	104	16	66.84
118	1044	4	19.55
521	103	8	17.86
493	188	5	34.8
3054	2368	5	93.99
101	1812	3	6.52
149	133	7	18.31
106	159	19	28.19
4055	4538	3	60.67
613	104	15	65.8
5144	5129	3	71.9
1320	106	8	43.33
231	111	10	20.06
807	120	5	24.93
151	105	25	38.86
126	193	4	6.98
160	205	3	8.98
1924	1588	3	44.46
2706	102	4	17.07
133	3320	3	27.64
102	970	12	49.93
4583	238	3	38.72
103	238	30	86.17
134	196	45	338.49
380	113	3	4.71
5150	2427	3	61.32
102	2296	5	22.77
21	58	3	20.58
3204	110	3	18.24
136	106	144	689.24
111	266	6	9.45
101	615	5	4.68
154	141	88	740.3
382	4327	4	62.79
101	735	7	13.01
101	794	4	4.28
103	3870	3	15.66
141	192	3	6.55
626	161	4	25.89
766	104	6	18.28
194	153	3	7.97
1323	110	3	10.98
148	111	30	76.55
961	156	4	29.66
175	366	3	15.21
4743	111	3	22.49
1193	152	3	21.76
886	179	3	21.48
143	152	3	4.79
1593	123	3	17.53
102	4092	3	14.33
133	206	7	26.05
1154	102	11	49.8
101	227	24	32.97
3864	101	3	12.71
157	124	8	17.13
174	199	3	9.78
570	106	7	20.53
104	435	5	7.21
16	9	4	7.4
110	4109	3	19.8
3767	110	4	30.33
1242	103	5	16.53
103	742	12	47.85
970	103	4	8.78
107	172	9	6.77
3350	1586	3	49.04
871	948	4	48.28
183	138	11	48.8
117	152	9	14.02
1103	102	5	12.83
105	324	9	18.16
207	734	4	31.25
105	158	14	11.85
117	461	3	7.58
3168	883	5	83.45
2169	12	3	11.67
2124	179	3	28.06
667	105	6	16.45
101	1299	5	12.52
154	1870	3	24.96
163	108	10	7.59
2188	102	4	14.82
114	1555	6	40.94
226	124	4	8.12
436	106	5	8.62
718	110	7	27.88
2975	3627	4	79
229	361	3	17.58
1225	115	3	14.13
180	103	30	57.92
2695	101	4	14.94
1775	101	3	6.52
104	6369	3	23.9
104	183	15	18.34
2007	490	3	35.96
197	194	3	10.49
382	117	9	38.05
687	110	7	27.04
2969	185	3	30.79
698	105	3	4.89
427	14	8	23.8
586	105	5	10.82
101	541	9	15.05
737	123	5	25.5
104	3027	3	14.49
1108	108	3	8.91
9	164	8	24.27
9	108	20	17.23
2646	123	6	55
147	113	31	93.85
1449	132	3	20.97
152	1319	3	22.48
108	2002	6	36.24
13	13	6	31.27
101	1212	5	11.38
156	103	14	5.88
755	101	4	3.89
123	139	43	192.42
1866	101	3	6.52
111	1057	3	9.87
104	1398	3	8.94
105	2795	3	14.81
758	14	7	28.6
7	7	30	144.68
307	158	3	12.96
108	625	18	98.29
633	136	8	57.25
1971	189	3	27.73
314	574	3	23.94
999	108	4	13.11
104	1141	3	7.63
107	140	17	15.47
159	158	5	15.73
242	108	15	39.11
108	1052	3	8.64
751	105	26	179.48
232	113	8	16.47
127	138	10	22.91
482	132	3	13.01
865	108	4	11.88
383	109	16	65.12
101	1603	4	9.77
2744	110	4	25.82
1300	103	4	11.82
887	104	9	38.01
851	137	3	17.61
3125	104	3	15.69
156	347	4	20.36
108	2218	3	14.34
110	1289	3	10.63
1578	101	4	9.77
450	150	5	29.51
300	573	3	23.73
1137	295	3	28.57
636	101	11	26.02
250	139	6	26.08
118	199	10	25.65
579	119	3	9.06
991	12	3	6.36
392	105	4	3.99
304	147	3	11.85
174	120	16	52.62
209	152	4	13.71
12	791	3	5.17
108	1703	3	11.86
103	3781	3	15.66
4809	111	3	22.49
279	322	4	27.65
123	1661	3	18.03
206	111	14	32.11
1091	14	4	15.16
1492	102	3	6.66
1488	296	4	43.36
103	1478	3	7.87
337	239	6	44
12	232	13	20.2
2898	101	3	10.04
158	430	3	14.93
148	155	30	190.03
181	101	57	130.34
800	104	5	13.74
169	135	3	5.33
272	144	11	66.99
2151	110	5	30.4
103	327	7	7.75
584	390	3	25.4
496	263	3	21.29
108	428	22	107.73
1163	141	4	29.04
145	187	25	163.37
102	1073	4	8.16
629	641	3	29.14
111	177	8	8.01
189	196	18	126.25
105	609	3	4
105	745	4	9.19
111	429	3	4.2
1131	105	4	12.86
442	107	4	6.1
114	1912	4	25.64
193	131	4	9.63
152	1062	3	20.82
108	291	6	9.11
103	404	5	4.75
664	103	4	5.83
313	101	9	6.37
536	104	30	176.37
104	1906	4	17.71
145	439	5	28.46
1869	1029	7	111.34
190	239	12	82.78
130	404	3	11.26
112	216	8	12.51
12	485	4	5.05
112	144	11	10.26
1625	103	8	42.38
284	101	14	16.49
175	133	4	8.99
571	104	30	182.48
1759	102	5	19.02
1166	105	3	7.92
470	102	6	6.83
413	431	3	23.51
168	118	6	7.45
214	322	3	16.03
999	105	6	22.11
121	2	4	4.15
1943	111	4	21.7
324	123	5	16.16
146	142	5	11.32
110	133	39	90.42
1981	101	3	7.04
123	131	8	9.02
282	119	10	37.67
156	110	90	449.38
111	992	3	9.36
184	582	4	27.09
1599	103	4	13.47
3122	101	3	11.21
1008	109	11	63.1
483	103	8	16.42
3212	111	4	28.37
111	5453	3	26.97
12	876	3	5.72
1281	123	6	41.17
103	1670	8	42.38
1626	407	8	109.97
1004	111	3	9.36
157	132	32	187.49
124	238	8	28.07
1842	103	5	21.2
142	532	11	84.7
592	126	11	73.91
1481	103	4	12.87
223	110	6	5.92
1203	101	3	4.02
4713	106	3	20.49
1120	915	5	65.8
3975	101	3	12.71
468	115	4	12.07
242	105	9	11.9
3075	1233	3	47.36
103	823	5	11.68
112	1778	3	14.1
111	120	27	16.09
102	2142	3	9.15
122	184	15	52.39
4847	894	3	48.57
717	101	6	9.17
108	481	8	24.34
308	103	17	43.49
524	119	16	101.09
123	2171	4	29.24
103	263	18	38.51
581	101	5	4.18
706	106	9	35.8
115	1388	3	14.88
107	629	3	5.12
248	372	5	36.68
1680	101	5	15.46
835	109	3	7.52
104	1105	12	67.28
478	117	3	7.87
138	840	4	25.73
115	126	40	107.46
1246	104	4	13.32
1091	12	6	22.69
234	125	6	18.12
574	160	3	17.18
520	226	3	20.03
2679	111	8	71.94
166	113	9	11.8
123	1909	4	28.29
118	1030	3	12.86
119	179	47	254.2
185	164	3	8.18
470	111	7	21.85
108	1383	4	16.51
2302	103	3	11.13
112	157	21	48.25
1111	103	6	20.2
190	103	38	94.3
12	551	4	5.96
1412	101	3	4.9
243	148	16	106.55
160	103	18	14.03
4537	107	3	21.03
103	465	24	102.5
598	301	3	23.87
679	409	3	26.87
348	220	15	136.02
1264	138	3	20.5
796	111	4	12.99
1931	102	4	13.92
105	1065	3	7.38
105	929	3	6.45
256	158	4	17.12
852	182	3	21.3
102	650	4	4.29
145	389	3	13.17
2726	16	7	91.77
1201	108	3	9.5
231	102	84	392.02
1404	405	11	155.71
12	1290	3	8.32
140	113	14	18.75
108	200	34	118.92
395	101	13	21.36
207	545	7	57.89
2967	104	3	14.49
106	304	7	11.92
102	3268	3	12.8
212	234	4	19.53
101	931	6	12.11
1029	103	3	5.47
743	106	5	14.71
635	110	16	88.07
144	104	29	44.61
200	115	8	16.94
349	106	4	4.12
2227	102	4	15.85
125	108	79	205.35
622	105	4	7.4
678	180	4	28.65
112	162	11	14.16
337	396	6	51.99
2377	102	5	22.77
220	108	8	9.17
104	878	3	5.96
103	1516	7	31.69
130	166	3	4.1
190	396	4	23.75
118	2580	3	19.9
103	1364	4	12.32
212	538	8	68.81
661	119	10	57.52
129	112	19	22.52
415	318	3	21.62
122	201	11	35.03
122	334	5	16.2
102	2191	3	9.15
116	349	5	14.53
659	101	5	5.05
199	460	3	17.66
107	690	4	9.8
102	1023	3	4.36
104	1701	3	10.23
102	971	3	3.95
108	529	23	130.9
6196	111	3	26.97
903	108	3	7.47
117	315	4	9.14
257	156	4	16.87
106	851	4	11.06
2434	102	3	10.66
462	103	12	32.74
103	671	4	6
501	126	9	53.43
102	467	5	4.35
157	232	3	10
570	107	3	4.66
1912	109	3	13.45
809	104	5	13.74
102	1338	3	5.96
104	474	6	11.54
733	115	3	10.44
101	3035	4	16.39
270	118	3	4.24
142	537	3	14.95
101	175	20	10.81
154	632	4	25.15
101	226	88	369.77
119	1104	5	27.91
13	2	3	9.88
463	138	8	51.83
427	12	6	9.85
5893	111	3	26.97
118	473	21	139.6
1339	123	4	24.22
1641	113	3	14.58
104	3034	3	14.49
142	180	3	6.32
531	125	7	38.37
360	114	3	5.69
416	102	14	33.13
104	2914	3	14.49
245	226	5	29.24
716	1468	3	36.6
114	225	8	19.51
1533	103	3	8.29
114	174	11	25.08
12	891	7	24.99
676	104	3	4.35
114	128	10	7.06
5154	4178	3	67.4
4770	110	4	35.31
1266	101	4	7.78
310	141	6	30.06
4497	141	4	48.99
2897	110	4	25.82
2405	104	3	12.67
561	104	15	63.38
436	107	5	9.37
705	104	24	148.16
103	1062	5	14.41
718	103	6	14.28
102	316	11	15.64
106	85	7	21.16
667	108	3	5.62
2702	102	3	10.66
4196	1201	3	50.83
110	231	8	11.97
110	118	54	71.14
301	8	3	9.65
221	784	3	22.51
1141	105	6	24.52
101	1194	4	7.38
1545	108	3	11.39
445	102	6	6.2
1365	102	7	27.47
515	104	4	5.85
264	190	7	42.24
114	421	4	10.85
102	1151	3	5.08
104	554	6	13.68
113	336	4	7.42
5396	102	3	20.93
184	118	6	8.74
1445	102	3	6.66
104	2705	5	29.36
3669	102	3	14.33
836	3416	5	82.66
105	191	36	107.95
105	142	16	10.18
444	1333	5	59.72
105	6445	3	24.23
101	1436	3	5.25
105	272	6	5.66
2335	622	3	38.98
364	417	5	42.92
103	801	7	20.56
1009	110	5	20.04
107	305	4	3.87
914	101	4	4.94
1751	126	4	29.31
1192	101	4	7.38
2383	101	4	13.75
512	112	9	36.35
108	829	10	48.62
102	266	20	39.86
1459	103	3	7.87
282	154	4	17.97
103	2147	4	16.56
123	1	4	8.14
1794	260	10	136.12
1056	507	5	58.65
1078	258	7	75.04
105	391	22	92.34
103	3547	4	24.77
12	2240	4	19.32
519	102	9	18.54
504	138	12	91.97
776	103	3	3.96
393	104	9	20.52
103	1700	3	8.74
137	710	3	16.24
212	107	7	5.87
4898	104	3	19.44
707	101	8	16
224	115	6	11.83
212	309	8	58.15
803	110	4	12.38
132	223	3	7.15
3102	319	3	37.56
114	600	3	8.89
130	550	3	13.38
112	184	19	49.51
12	518	13	47.08
248	147	3	9.95
103	1190	6	21.53
101	3470	3	11.21
102	775	7	17.21
151	120	32	129.62
1129	12	3	7.37
125	1502	4	27.2
414	105	6	10.54
108	206	40	158.39
243	125	4	9.92
103	371	35	161.14
2768	101	3	10.04
439	131	4	18.43
118	1770	3	17.04
119	1336	4	22.22
104	3475	5	34.46
105	778	3	5.51
101	1948	3	7.04
568	110	3	5.46
2941	103	3	12.93
588	109	12	54.47
2005	103	3	9.8
302	112	15	57.6
2301	104	3	12.67
106	478	7	18.06
186	113	6	5.82
2059	108	3	13.61
101	3161	4	18.23
366	123	4	12.2
438	14	4	7.07
417	111	12	46.94
101	751	26	136.75
234	148	8	39.89
719	822	3	32.33
619	819	4	44.09
3678	1480	3	50.16
905	612	4	44.51
103	5719	3	22.29
4422	101	3	14.86
12	167	10	4.08
123	5491	3	31.98
147	1051	3	20.25
255	107	6	6.55
603	165	3	17.75
997	104	10	47.6
107	2110	3	13.48
101	2544	7	39.04
415	129	8	46.03
1729	62	3	30.18
261	138	11	62.15
641	105	4	7.58
4083	102	4	22.97
1077	145	3	20.24
103	4997	3	17.85
1497	205	3	26.4
120	269	3	4.65
628	771	3	30.74
1191	103	3	6.51
2948	121	3	22.24
103	598	4	5.03
103	524	18	70.91
102	624	5	6.71
104	2101	4	18.63
608	101	14	38.81
126	107	28	23.47
1950	104	6	32.83
151	199	4	12.88
405	110	4	6.64
106	140	13	6.02
1176	102	3	5.08
106	270	14	35.66
114	3261	3	21.69
746	105	4	9.19
105	880	4	10.47
1032	102	3	4.36
105	984	4	11.39
1437	709	3	36.42
105	1052	3	7.38
942	145	7	57.81
212	326	7	49.75
212	208	5	24.75
112	201	7	8.16
2498	101	3	9.1
3425	101	4	18.23
2210	104	3	12.67
137	112	13	12.21
714	119	5	22.73
770	131	3	16.17
734	110	3	7.11
112	334	4	6.29
12	349	21	77.35
112	274	6	10.7
101	2289	4	13.75
104	649	6	15.26
2038	101	4	12.74
2559	103	3	11.96
142	209	8	35.15
625	126	7	40.74
195	135	4	10.62
142	153	6	16.6
1658	107	3	11.74
119	4569	3	25.96
101	4931	3	14.86
101	2758	3	10.04
2817	102	3	11.62
147	226	3	8.88
108	1942	3	12.96
2900	111	3	17.5
102	177	26	33.85
351	145	3	12.61
333	450	10	101.12
102	294	7	4.6
221	2542	3	31.6
4255	102	3	16.49
103	892	3	4.64
436	198	3	17.25
12	1622	3	9.96
102	4950	3	16.49
624	261	3	22.58
110	252	5	5.31
552	134	3	14.12
301	110	11	32.21
282	109	10	24.45
569	112	8	31.76
1061	135	6	47.29
1526	9	3	20.91
110	404	8	23.29
105	174	10	6.65
311	135	11	68.27
1244	101	3	4.29
1588	121	3	17.32
139	116	27	81.88
272	708	3	23.99
104	468	10	28.85
102	1308	6	20.47
16	2	4	12.53
1364	12	3	8.68
1654	241	5	55.11
229	317	3	16.76
174	105	14	15.82
5045	12	3	19.15
1933	101	4	11.86
941	101	4	5.18
522	115	3	8.19
1378	134	3	20.71
133	128	7	11.4
408	635	7	74.19
105	1390	6	27.64
184	133	4	9.21
3931	3300	3	56.85
1102	110	3	9.69
544	343	23	297.82
104	328	6	7.61
197	105	17	28.99
1178	180	3	23.72
596	108	5	12.87
113	546	4	11.32
418	102	15	37.56
3030	111	5	36.63
437	12	9	21.58
338	3146	3	38
1043	110	8	41.28
101	406	63	381.16
101	458	9	11.8
948	101	4	5.18
128	128	5	3.94
301	101	27	68.78
3766	107	3	18.82
110	214	13	27.2
938	106	6	22.45
123	318	15	81.17
108	2606	3	15.18
103	2227	5	24.99
917	101	11	35.51
282	106	6	7.48
4169	974	4	71.94
695	104	5	12.25
103	2311	3	11.13
1259	111	3	11.09
451	21	4	23.97
102	281	8	5.77
436	138	3	12.9
103	955	10	41.42
3775	189	3	33.87
847	102	9	28.82
108	674	9	36.64
324	238	4	25.61
1109	111	3	10.15
102	486	6	7.34
2444	102	8	55.82
528	114	5	18.46
103	837	5	11.68
537	195	3	18.78
205	14	7	6.69
1285	345	3	30.26
105	288	6	6.86
1147	101	8	25.47
3377	101	3	11.21
383	121	7	29.05
218	266	5	29.34
183	169	5	19.27
1118	101	5	10.39
802	103	6	15.75
691	134	3	15.6
270	214	3	14.51
167	190	4	13.61
101	204	18	11.95
133	230	3	7.41
1425	103	5	17.83
138	317	6	30.19
103	2116	6	31.33
3798	475	3	41.89
837	108	4	11.61
2776	102	3	11.62
283	142	18	129.7
194	283	6	36.89
1853	105	4	17.31
3482	292	3	37.08
697	123	17	133.16
266	103	10	11.81
130	280	3	8.86
108	1266	5	21.81
2427	5154	3	61.32
1659	119	3	16.53
113	626	3	7.65
645	101	10	21.74
1387	265	3	28.73
145	112	10	8.35
3837	111	4	30.98
274	113	16	63.14
132	1143	3	19.1
2235	796	9	159.28
993	102	10	38.05
110	971	3	8.67
5047	116	3	25.88
1309	108	4	15.99
612	14	7	24.62
101	2035	9	51.42
122	303	3	6.4
2162	407	3	35.28
116	384	3	6.38
105	614	4	7.4
119	1324	4	22.22
384	132	9	54.22
1987	102	11	76.76
924	120	3	12.67
2206	102	3	9.85
221	102	29	59.79
102	4585	3	16.49
327	257	17	166.46
334	124	3	7.79
278	107	8	14.62
160	115	6	6.28
203	476	4	26.59
969	126	3	15.21
2465	110	3	16.02
405	101	8	7.42
102	790	4	5.96
105	2259	3	12.98
818	1228	5	66.8
1857	101	4	11.08
734	101	5	6.36
2709	101	3	9.1
486	3319	5	76.2
2720	974	6	102.75
114	660	3	9.31
543	150	4	23.63
101	4352	4	25.7
3007	103	3	12.93
1796	119	3	17.07
175	151	3	7.17
158	104	11	5.28
102	2071	3	9.15
111	1259	4	17.21
620	105	6	15.57
760	111	20	139.9
692	180	4	28.89
906	102	13	54.2
322	285	4	28.05
574	479	4	38.26
464	581	4	37.82
216	348	13	112.95
12	401	17	59.94
331	12	6	7.3
391	123	4	12.61
119	250	4	6.87
101	1001	7	17.4
132	115	15	25.34
111	1156	3	10.44
1068	103	3	5.7
774	119	3	11.09
735	370	3	26.79
832	101	4	4.49
866	120	23	211.92
102	704	23	116.29
794	111	4	12.99
101	3302	3	11.21
323	108	4	4.26
120	114	19	14.77
670	14	6	20.44
1760	105	3	11.05
457	278	8	73.18
101	2019	5	17.46
467	421	3	24.32
101	1943	6	23.81
122	146	21	69.45
588	106	17	84.59
117	838	3	11.44
179	161	31	228.69
947	103	3	4.83
179	112	10	14.63
261	121	6	17.31
161	107	22	42.01
682	101	8	15.57
279	115	3	4.39
443	110	4	7.28
2024	12	3	11.67
203	1461	3	26.36
112	373	4	7.07
489	264	4	30.47
130	120	21	49.12
2588	116	3	19.85
1249	229	3	26.46
2057	129	3	23.12
4168	847	3	48.34
212	1061	7	70.13
3320	111	4	28.37
306	154	3	12.53
3716	104	5	39.83
1184	101	3	4.02
3386	155	3	30.32
3314	190	3	32.29
555	261	3	21.87
127	169	23	111.61
1009	101	15	65.39
127	106	37	46.87
101	3876	3	12.71
102	381	6	4.65
107	170	23	51.11
374	387	7	64.31
383	198	3	16.44
1012	14	6	26.25
2028	1624	4	64.06
103	2330	4	17.61
5914	111	3	26.97
110	168	8	5.87
489	1846	5	65.31
3093	101	3	11.21
812	126	5	28.82
226	106	7	6.22
1332	106	5	21.37
